,vehicle_id,timestamp,dt,IST,ts_mins,total_battery_current,bat_voltage,gear_position,odometerreading,vehicle_speed_vcu,vehiclereadycondition,gun_connection_status,ignitionstatus,latitude,longitude,altitude,ground_speed_kmph,charger_proximity,dist_from_loc
4622,18,2025-09-20 21:31:39.762,2025-09-20,2025-09-21 03:01:39.762,2025-09-20 21:31:00,1.2,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4623,18,2025-09-20 21:31:41.262,2025-09-20,2025-09-21 03:01:41.262,2025-09-20 21:31:00,1.3,639.0,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4624,18,2025-09-20 21:31:42.802,2025-09-20,2025-09-21 03:01:42.802,2025-09-20 21:31:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4625,18,2025-09-20 21:31:44.282,2025-09-20,2025-09-21 03:01:44.282,2025-09-20 21:31:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4626,18,2025-09-20 21:31:47.682,2025-09-20,2025-09-21 03:01:47.682,2025-09-20 21:31:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4627,18,2025-09-20 21:31:50.182,2025-09-20,2025-09-21 03:01:50.182,2025-09-20 21:31:00,1.3,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4628,18,2025-09-20 21:31:51.883,2025-09-20,2025-09-21 03:01:51.883,2025-09-20 21:31:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4629,18,2025-09-20 21:31:53.042,2025-09-20,2025-09-21 03:01:53.042,2025-09-20 21:31:00,1.2,639.0,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4630,18,2025-09-20 21:31:55.422,2025-09-20,2025-09-21 03:01:55.422,2025-09-20 21:31:00,1.2,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4631,18,2025-09-20 21:31:56.722,2025-09-20,2025-09-21 03:01:56.722,2025-09-20 21:31:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4632,18,2025-09-20 21:31:58.442,2025-09-20,2025-09-21 03:01:58.442,2025-09-20 21:31:00,1.2,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4633,18,2025-09-20 21:32:00.362,2025-09-20,2025-09-21 03:02:00.362,2025-09-20 21:32:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4634,18,2025-09-20 21:32:03.602,2025-09-20,2025-09-21 03:02:03.602,2025-09-20 21:32:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4635,18,2025-09-20 21:32:06.362,2025-09-20,2025-09-21 03:02:06.362,2025-09-20 21:32:00,1.2,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4636,18,2025-09-20 21:32:09.622,2025-09-20,2025-09-21 03:02:09.622,2025-09-20 21:32:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4637,18,2025-09-20 21:32:12.062,2025-09-20,2025-09-21 03:02:12.062,2025-09-20 21:32:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4638,18,2025-09-20 21:32:13.802,2025-09-20,2025-09-21 03:02:13.802,2025-09-20 21:32:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4639,18,2025-09-20 21:32:15.082,2025-09-20,2025-09-21 03:02:15.082,2025-09-20 21:32:00,,,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4640,18,2025-09-20 21:32:17.302,2025-09-20,2025-09-21 03:02:17.302,2025-09-20 21:32:00,1.3,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4641,18,2025-09-20 21:32:18.802,2025-09-20,2025-09-21 03:02:18.802,2025-09-20 21:32:00,1.3,639.0,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4642,18,2025-09-20 21:32:20.402,2025-09-20,2025-09-21 03:02:20.402,2025-09-20 21:32:00,1.3,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4643,18,2025-09-20 21:32:23.742,2025-09-20,2025-09-21 03:02:23.742,2025-09-20 21:32:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4644,18,2025-09-20 21:32:25.562,2025-09-20,2025-09-21 03:02:25.562,2025-09-20 21:32:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4645,18,2025-09-20 21:32:27.642,2025-09-20,2025-09-21 03:02:27.642,2025-09-20 21:32:00,1.1,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4646,18,2025-09-20 21:32:30.662,2025-09-20,2025-09-21 03:02:30.662,2025-09-20 21:32:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4647,18,2025-09-20 21:32:33.662,2025-09-20,2025-09-21 03:02:33.662,2025-09-20 21:32:00,1.2,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4648,18,2025-09-20 21:32:36.582,2025-09-20,2025-09-21 03:02:36.582,2025-09-20 21:32:00,1.2,639.0,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4649,18,2025-09-20 21:32:39.622,2025-09-20,2025-09-21 03:02:39.622,2025-09-20 21:32:00,1.2,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4650,18,2025-09-20 21:32:42.642,2025-09-20,2025-09-21 03:02:42.642,2025-09-20 21:32:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4651,18,2025-09-20 21:32:45.722,2025-09-20,2025-09-21 03:02:45.722,2025-09-20 21:32:00,,,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4652,18,2025-09-20 21:32:48.703,2025-09-20,2025-09-21 03:02:48.703,2025-09-20 21:32:00,,,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4653,18,2025-09-20 21:32:51.682,2025-09-20,2025-09-21 03:02:51.682,2025-09-20 21:32:00,1.3,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4654,18,2025-09-20 21:32:54.643,2025-09-20,2025-09-21 03:02:54.643,2025-09-20 21:32:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4655,18,2025-09-20 21:32:57.822,2025-09-20,2025-09-21 03:02:57.822,2025-09-20 21:32:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4656,18,2025-09-20 21:32:59.402,2025-09-20,2025-09-21 03:02:59.402,2025-09-20 21:32:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423025,76.991714,223.7,,NEAR_GGN,7.46
4657,18,2025-09-20 21:33:00.882,2025-09-20,2025-09-21 03:03:00.882,2025-09-20 21:33:00,,,0.0,2635.375,0.0,0.0,0.0,1.0,28.423021,76.991714,223.7,0.0,NEAR_GGN,7.89
4658,18,2025-09-20 21:33:02.449,2025-09-20,2025-09-21 03:03:02.449,2025-09-20 21:33:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423021,76.991714,223.7,0.0,NEAR_GGN,7.89
4659,18,2025-09-20 21:33:05.383,2025-09-20,2025-09-21 03:03:05.383,2025-09-20 21:33:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423021,76.991714,223.7,0.0,NEAR_GGN,7.89
4660,18,2025-09-20 21:33:06.882,2025-09-20,2025-09-21 03:03:06.882,2025-09-20 21:33:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,0.0,NEAR_GGN,8.0
4661,18,2025-09-20 21:33:10.342,2025-09-20,2025-09-21 03:03:10.342,2025-09-20 21:33:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4662,18,2025-09-20 21:33:12.042,2025-09-20,2025-09-21 03:03:12.042,2025-09-20 21:33:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4663,18,2025-09-20 21:33:14.102,2025-09-20,2025-09-21 03:03:14.102,2025-09-20 21:33:00,1.3,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4664,18,2025-09-20 21:33:15.962,2025-09-20,2025-09-21 03:03:15.962,2025-09-20 21:33:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4665,18,2025-09-20 21:33:19.302,2025-09-20,2025-09-21 03:03:19.302,2025-09-20 21:33:00,1.2,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4666,18,2025-09-20 21:33:21.502,2025-09-20,2025-09-21 03:03:21.502,2025-09-20 21:33:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4667,18,2025-09-20 21:33:24.845,2025-09-20,2025-09-21 03:03:24.845,2025-09-20 21:33:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4668,18,2025-09-20 21:33:26.602,2025-09-20,2025-09-21 03:03:26.602,2025-09-20 21:33:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4669,18,2025-09-20 21:33:28.542,2025-09-20,2025-09-21 03:03:28.542,2025-09-20 21:33:00,,,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4670,18,2025-09-20 21:33:31.844,2025-09-20,2025-09-21 03:03:31.844,2025-09-20 21:33:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4671,18,2025-09-20 21:33:33.482,2025-09-20,2025-09-21 03:03:33.482,2025-09-20 21:33:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4672,18,2025-09-20 21:33:36.845,2025-09-20,2025-09-21 03:03:36.845,2025-09-20 21:33:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4673,18,2025-09-20 21:33:38.662,2025-09-20,2025-09-21 03:03:38.662,2025-09-20 21:33:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4674,18,2025-09-20 21:33:41.662,2025-09-20,2025-09-21 03:03:41.662,2025-09-20 21:33:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4675,18,2025-09-20 21:33:44.662,2025-09-20,2025-09-21 03:03:44.662,2025-09-20 21:33:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4676,18,2025-09-20 21:33:46.422,2025-09-20,2025-09-21 03:03:46.422,2025-09-20 21:33:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4677,18,2025-09-20 21:33:49.862,2025-09-20,2025-09-21 03:03:49.862,2025-09-20 21:33:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4678,18,2025-09-20 21:33:51.663,2025-09-20,2025-09-21 03:03:51.663,2025-09-20 21:33:00,1.1,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4679,18,2025-09-20 21:33:53.883,2025-09-20,2025-09-21 03:03:53.883,2025-09-20 21:33:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4680,18,2025-09-20 21:33:55.542,2025-09-20,2025-09-21 03:03:55.542,2025-09-20 21:33:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4681,18,2025-09-20 21:33:56.763,2025-09-20,2025-09-21 03:03:56.763,2025-09-20 21:33:00,,,0.0,2635.38,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4682,18,2025-09-20 21:33:58.462,2025-09-20,2025-09-21 03:03:58.462,2025-09-20 21:33:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42302,76.991714,223.7,,NEAR_GGN,8.0
4683,18,2025-09-20 21:34:01.862,2025-09-20,2025-09-21 03:04:01.862,2025-09-20 21:34:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423016,76.991714,223.7,0.0,NEAR_GGN,8.44
4684,18,2025-09-20 21:34:03.683,2025-09-20,2025-09-21 03:04:03.683,2025-09-20 21:34:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423016,76.991714,223.7,0.0,NEAR_GGN,8.44
4685,18,2025-09-20 21:34:05.762,2025-09-20,2025-09-21 03:04:05.762,2025-09-20 21:34:00,1.1,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423016,76.991714,223.7,0.0,NEAR_GGN,8.44
4686,18,2025-09-20 21:34:08.803,2025-09-20,2025-09-21 03:04:08.803,2025-09-20 21:34:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423014,76.991714,223.7,0.0,NEAR_GGN,8.65
4687,18,2025-09-20 21:34:11.722,2025-09-20,2025-09-21 03:04:11.722,2025-09-20 21:34:00,,,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,0.0,NEAR_GGN,8.87
4688,18,2025-09-20 21:34:13.502,2025-09-20,2025-09-21 03:04:13.502,2025-09-20 21:34:00,,,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4689,18,2025-09-20 21:34:15.082,2025-09-20,2025-09-21 03:04:15.082,2025-09-20 21:34:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4690,18,2025-09-20 21:34:17.242,2025-09-20,2025-09-21 03:04:17.242,2025-09-20 21:34:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4691,18,2025-09-20 21:34:19.703,2025-09-20,2025-09-21 03:04:19.703,2025-09-20 21:34:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4692,18,2025-09-20 21:34:22.882,2025-09-20,2025-09-21 03:04:22.882,2025-09-20 21:34:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4693,18,2025-09-20 21:34:24.502,2025-09-20,2025-09-21 03:04:24.502,2025-09-20 21:34:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4694,18,2025-09-20 21:34:27.844,2025-09-20,2025-09-21 03:04:27.844,2025-09-20 21:34:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4695,18,2025-09-20 21:34:29.582,2025-09-20,2025-09-21 03:04:29.582,2025-09-20 21:34:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4696,18,2025-09-20 21:34:31.042,2025-09-20,2025-09-21 03:04:31.042,2025-09-20 21:34:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4697,18,2025-09-20 21:34:33.323,2025-09-20,2025-09-21 03:04:33.323,2025-09-20 21:34:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4698,18,2025-09-20 21:34:36.322,2025-09-20,2025-09-21 03:04:36.322,2025-09-20 21:34:00,1.2,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4699,18,2025-09-20 21:34:41.762,2025-09-20,2025-09-21 03:04:41.762,2025-09-20 21:34:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4700,18,2025-09-20 21:34:43.822,2025-09-20,2025-09-21 03:04:43.822,2025-09-20 21:34:00,1.3,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4701,18,2025-09-20 21:34:46.722,2025-09-20,2025-09-21 03:04:46.722,2025-09-20 21:34:00,1.2,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4702,18,2025-09-20 21:34:48.902,2025-09-20,2025-09-21 03:04:48.902,2025-09-20 21:34:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4703,18,2025-09-20 21:34:50.542,2025-09-20,2025-09-21 03:04:50.542,2025-09-20 21:34:00,1.5,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4704,18,2025-09-20 21:34:53.782,2025-09-20,2025-09-21 03:04:53.782,2025-09-20 21:34:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4705,18,2025-09-20 21:34:56.822,2025-09-20,2025-09-21 03:04:56.822,2025-09-20 21:34:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4706,18,2025-09-20 21:34:59.844,2025-09-20,2025-09-21 03:04:59.844,2025-09-20 21:34:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,,NEAR_GGN,8.87
4707,18,2025-09-20 21:35:02.844,2025-09-20,2025-09-21 03:05:02.844,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423012,76.991714,223.7,0.0,NEAR_GGN,8.87
4708,18,2025-09-20 21:35:06.042,2025-09-20,2025-09-21 03:05:06.042,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.42301,76.991714,223.6,0.0,NEAR_GGN,9.09
4709,18,2025-09-20 21:35:07.962,2025-09-20,2025-09-21 03:05:07.962,2025-09-20 21:35:00,1.4,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.42301,76.991714,223.6,0.0,NEAR_GGN,9.09
4710,18,2025-09-20 21:35:10.282,2025-09-20,2025-09-21 03:05:10.282,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,0.0,NEAR_GGN,9.39
4711,18,2025-09-20 21:35:12.122,2025-09-20,2025-09-21 03:05:12.122,2025-09-20 21:35:00,1.4,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,0.0,NEAR_GGN,9.39
4712,18,2025-09-20 21:35:15.622,2025-09-20,2025-09-21 03:05:15.622,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,0.0,NEAR_GGN,9.39
4713,18,2025-09-20 21:35:18.902,2025-09-20,2025-09-21 03:05:18.902,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,0.0,NEAR_GGN,9.39
4714,18,2025-09-20 21:35:20.862,2025-09-20,2025-09-21 03:05:20.862,2025-09-20 21:35:00,,,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,0.0,NEAR_GGN,9.39
4715,18,2025-09-20 21:35:23.782,2025-09-20,2025-09-21 03:05:23.782,2025-09-20 21:35:00,1.4,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4716,18,2025-09-20 21:35:25.582,2025-09-20,2025-09-21 03:05:25.582,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4717,18,2025-09-20 21:35:28.882,2025-09-20,2025-09-21 03:05:28.882,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4718,18,2025-09-20 21:35:31.702,2025-09-20,2025-09-21 03:05:31.702,2025-09-20 21:35:00,,,0.0,2635.38,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4719,18,2025-09-20 21:35:32.923,2025-09-20,2025-09-21 03:05:32.923,2025-09-20 21:35:00,1.3,639.0,0.0,2635.38,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4720,18,2025-09-20 21:35:34.742,2025-09-20,2025-09-21 03:05:34.742,2025-09-20 21:35:00,1.4,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4721,18,2025-09-20 21:35:37.862,2025-09-20,2025-09-21 03:05:37.862,2025-09-20 21:35:00,1.4,639.0,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4722,18,2025-09-20 21:35:40.882,2025-09-20,2025-09-21 03:05:40.882,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4723,18,2025-09-20 21:35:44.343,2025-09-20,2025-09-21 03:05:44.343,2025-09-20 21:35:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4724,18,2025-09-20 21:35:46.302,2025-09-20,2025-09-21 03:05:46.302,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4725,18,2025-09-20 21:35:48.222,2025-09-20,2025-09-21 03:05:48.222,2025-09-20 21:35:00,1.4,639.0,0.0,2635.38,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4726,18,2025-09-20 21:35:50.982,2025-09-20,2025-09-21 03:05:50.982,2025-09-20 21:35:00,1.4,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4727,18,2025-09-20 21:35:52.923,2025-09-20,2025-09-21 03:05:52.923,2025-09-20 21:35:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4728,18,2025-09-20 21:35:55.882,2025-09-20,2025-09-21 03:05:55.882,2025-09-20 21:35:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4729,18,2025-09-20 21:35:57.642,2025-09-20,2025-09-21 03:05:57.642,2025-09-20 21:35:00,1.3,639.1,0.0,2635.38,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,,NEAR_GGN,9.39
4730,18,2025-09-20 21:36:00.895,2025-09-20,2025-09-21 03:06:00.895,2025-09-20 21:36:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,0.0,NEAR_GGN,9.39
4731,18,2025-09-20 21:36:02.924,2025-09-20,2025-09-21 03:06:02.924,2025-09-20 21:36:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.99171,223.6,0.0,NEAR_GGN,9.39
4732,18,2025-09-20 21:36:06.362,2025-09-20,2025-09-21 03:06:06.362,2025-09-20 21:36:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.6,0.0,NEAR_GGN,9.31
4733,18,2025-09-20 21:36:08.362,2025-09-20,2025-09-21 03:06:08.362,2025-09-20 21:36:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.6,0.0,NEAR_GGN,9.31
4734,18,2025-09-20 21:36:11.002,2025-09-20,2025-09-21 03:06:11.002,2025-09-20 21:36:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.6,0.0,NEAR_GGN,9.31
4735,18,2025-09-20 21:36:12.882,2025-09-20,2025-09-21 03:06:12.882,2025-09-20 21:36:00,,,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.5,0.0,NEAR_GGN,9.31
4736,18,2025-09-20 21:36:15.742,2025-09-20,2025-09-21 03:06:15.742,2025-09-20 21:36:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.5,0.0,NEAR_GGN,9.31
4737,18,2025-09-20 21:36:15.862,2025-09-20,2025-09-21 03:06:15.862,2025-09-20 21:36:00,,,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.5,,NEAR_GGN,9.31
4738,18,2025-09-20 21:36:17.862,2025-09-20,2025-09-21 03:06:17.862,2025-09-20 21:36:00,,,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.5,,NEAR_GGN,9.31
4739,18,2025-09-20 21:36:19.822,2025-09-20,2025-09-21 03:06:19.822,2025-09-20 21:36:00,1.4,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.5,,NEAR_GGN,9.31
4740,18,2025-09-20 21:36:22.882,2025-09-20,2025-09-21 03:06:22.882,2025-09-20 21:36:00,1.3,639.1,0.0,2635.375,0.0,0.0,0.0,1.0,28.423008,76.991714,223.5,,NEAR_GGN,9.31
