,vehicle_id,timestamp,dt,IST,ts_mins,total_battery_current,bat_voltage,gear_position,odometerreading,vehicle_speed_vcu,vehiclereadycondition,gun_connection_status,ignitionstatus,latitude,longitude,altitude,ground_speed_kmph,charger_proximity,dist_from_loc
36584,18,2025-09-21 13:06:10.822,2025-09-21,2025-09-21 18:36:10.822,2025-09-21 13:06:00,-357.7,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36585,18,2025-09-21 13:06:12.591,2025-09-21,2025-09-21 18:36:12.591,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36586,18,2025-09-21 13:06:13.782,2025-09-21,2025-09-21 18:36:13.782,2025-09-21 13:06:00,-358.2,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36587,18,2025-09-21 13:06:14.822,2025-09-21,2025-09-21 18:36:14.822,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36588,18,2025-09-21 13:06:16.643,2025-09-21,2025-09-21 18:36:16.643,2025-09-21 13:06:00,-358.3,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36589,18,2025-09-21 13:06:17.662,2025-09-21,2025-09-21 18:36:17.662,2025-09-21 13:06:00,-357.9,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36590,18,2025-09-21 13:06:19.442,2025-09-21,2025-09-21 18:36:19.442,2025-09-21 13:06:00,-358.3,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36591,18,2025-09-21 13:06:20.002,2025-09-21,2025-09-21 18:36:20.002,2025-09-21 13:06:00,-358.2,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36592,18,2025-09-21 13:06:21.742,2025-09-21,2025-09-21 18:36:21.742,2025-09-21 13:06:00,-357.9,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36593,18,2025-09-21 13:06:22.902,2025-09-21,2025-09-21 18:36:22.902,2025-09-21 13:06:00,-358.0,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36594,18,2025-09-21 13:06:24.762,2025-09-21,2025-09-21 18:36:24.762,2025-09-21 13:06:00,-357.9,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36595,18,2025-09-21 13:06:25.702,2025-09-21,2025-09-21 18:36:25.702,2025-09-21 13:06:00,-357.5,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36596,18,2025-09-21 13:06:26.679,2025-09-21,2025-09-21 18:36:26.679,2025-09-21 13:06:00,-358.1,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36597,18,2025-09-21 13:06:27.723,2025-09-21,2025-09-21 18:36:27.723,2025-09-21 13:06:00,-357.7,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36598,18,2025-09-21 13:06:29.622,2025-09-21,2025-09-21 18:36:29.622,2025-09-21 13:06:00,-358.0,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36599,18,2025-09-21 13:06:30.742,2025-09-21,2025-09-21 18:36:30.742,2025-09-21 13:06:00,-358.2,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36600,18,2025-09-21 13:06:32.321,2025-09-21,2025-09-21 18:36:32.321,2025-09-21 13:06:00,-357.9,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36601,18,2025-09-21 13:06:33.321,2025-09-21,2025-09-21 18:36:33.321,2025-09-21 13:06:00,-358.2,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36602,18,2025-09-21 13:06:34.302,2025-09-21,2025-09-21 18:36:34.302,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36603,18,2025-09-21 13:06:36.082,2025-09-21,2025-09-21 18:36:36.082,2025-09-21 13:06:00,-358.1,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36604,18,2025-09-21 13:06:37.062,2025-09-21,2025-09-21 18:36:37.062,2025-09-21 13:06:00,-358.0,656.7,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36605,18,2025-09-21 13:06:37.862,2025-09-21,2025-09-21 18:36:37.862,2025-09-21 13:06:00,-358.1,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36606,18,2025-09-21 13:06:39.661,2025-09-21,2025-09-21 18:36:39.661,2025-09-21 13:06:00,-357.7,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36607,18,2025-09-21 13:06:40.842,2025-09-21,2025-09-21 18:36:40.842,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36608,18,2025-09-21 13:06:41.862,2025-09-21,2025-09-21 18:36:41.862,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36609,18,2025-09-21 13:06:42.502,2025-09-21,2025-09-21 18:36:42.502,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36610,18,2025-09-21 13:06:44.223,2025-09-21,2025-09-21 18:36:44.223,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36611,18,2025-09-21 13:06:45.463,2025-09-21,2025-09-21 18:36:45.463,2025-09-21 13:06:00,-357.4,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36612,18,2025-09-21 13:06:46.641,2025-09-21,2025-09-21 18:36:46.641,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36613,18,2025-09-21 13:06:47.642,2025-09-21,2025-09-21 18:36:47.642,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36614,18,2025-09-21 13:06:48.742,2025-09-21,2025-09-21 18:36:48.742,2025-09-21 13:06:00,-358.0,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36615,18,2025-09-21 13:06:49.662,2025-09-21,2025-09-21 18:36:49.662,2025-09-21 13:06:00,-358.1,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36616,18,2025-09-21 13:06:50.703,2025-09-21,2025-09-21 18:36:50.703,2025-09-21 13:06:00,-357.8,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36617,18,2025-09-21 13:06:51.942,2025-09-21,2025-09-21 18:36:51.942,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36618,18,2025-09-21 13:06:53.664,2025-09-21,2025-09-21 18:36:53.664,2025-09-21 13:06:00,-357.9,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36619,18,2025-09-21 13:06:54.621,2025-09-21,2025-09-21 18:36:54.621,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36620,18,2025-09-21 13:06:55.742,2025-09-21,2025-09-21 18:36:55.742,2025-09-21 13:06:00,-357.8,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36621,18,2025-09-21 13:06:56.922,2025-09-21,2025-09-21 18:36:56.922,2025-09-21 13:06:00,-357.8,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36622,18,2025-09-21 13:06:58.622,2025-09-21,2025-09-21 18:36:58.622,2025-09-21 13:06:00,-358.2,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36623,18,2025-09-21 13:06:59.741,2025-09-21,2025-09-21 18:36:59.741,2025-09-21 13:06:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.3,,NEAR_DDN,10.22
36624,18,2025-09-21 13:07:00.822,2025-09-21,2025-09-21 18:37:00.822,2025-09-21 13:07:00,-358.1,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.2,0.0,NEAR_DDN,10.22
36625,18,2025-09-21 13:07:01.742,2025-09-21,2025-09-21 18:37:01.742,2025-09-21 13:07:00,-357.6,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.2,0.0,NEAR_DDN,10.22
36626,18,2025-09-21 13:07:03.641,2025-09-21,2025-09-21 18:37:03.641,2025-09-21 13:07:00,-357.9,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.2,0.0,NEAR_DDN,10.22
36627,18,2025-09-21 13:07:03.942,2025-09-21,2025-09-21 18:37:03.942,2025-09-21 13:07:00,-358.0,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.2,0.0,NEAR_DDN,10.22
36628,18,2025-09-21 13:07:05.642,2025-09-21,2025-09-21 18:37:05.642,2025-09-21 13:07:00,-358.0,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.2,0.0,NEAR_DDN,10.22
36629,18,2025-09-21 13:07:06.825,2025-09-21,2025-09-21 18:37:06.825,2025-09-21 13:07:00,-357.8,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.1,0.0,NEAR_DDN,10.22
36630,18,2025-09-21 13:07:07.922,2025-09-21,2025-09-21 18:37:07.922,2025-09-21 13:07:00,-357.7,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.1,0.0,NEAR_DDN,10.22
36631,18,2025-09-21 13:07:09.782,2025-09-21,2025-09-21 18:37:09.782,2025-09-21 13:07:00,-357.9,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,0.0,NEAR_DDN,10.22
36632,18,2025-09-21 13:07:11.482,2025-09-21,2025-09-21 18:37:11.482,2025-09-21 13:07:00,-357.6,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,0.0,NEAR_DDN,10.22
36633,18,2025-09-21 13:07:13.462,2025-09-21,2025-09-21 18:37:13.462,2025-09-21 13:07:00,-357.7,656.8,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36634,18,2025-09-21 13:07:13.662,2025-09-21,2025-09-21 18:37:13.662,2025-09-21 13:07:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36635,18,2025-09-21 13:07:15.602,2025-09-21,2025-09-21 18:37:15.602,2025-09-21 13:07:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36636,18,2025-09-21 13:07:16.602,2025-09-21,2025-09-21 18:37:16.602,2025-09-21 13:07:00,-357.9,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36637,18,2025-09-21 13:07:17.521,2025-09-21,2025-09-21 18:37:17.521,2025-09-21 13:07:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36638,18,2025-09-21 13:07:18.681,2025-09-21,2025-09-21 18:37:18.681,2025-09-21 13:07:00,-357.7,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36639,18,2025-09-21 13:07:19.842,2025-09-21,2025-09-21 18:37:19.842,2025-09-21 13:07:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36640,18,2025-09-21 13:07:20.702,2025-09-21,2025-09-21 18:37:20.702,2025-09-21 13:07:00,-357.5,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36641,18,2025-09-21 13:07:21.663,2025-09-21,2025-09-21 18:37:21.663,2025-09-21 13:07:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36642,18,2025-09-21 13:07:22.704,2025-09-21,2025-09-21 18:37:22.704,2025-09-21 13:07:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36643,18,2025-09-21 13:07:23.745,2025-09-21,2025-09-21 18:37:23.745,2025-09-21 13:07:00,-358.2,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36644,18,2025-09-21 13:07:25.504,2025-09-21,2025-09-21 18:37:25.504,2025-09-21 13:07:00,-357.7,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36645,18,2025-09-21 13:07:25.882,2025-09-21,2025-09-21 18:37:25.882,2025-09-21 13:07:00,-357.7,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36646,18,2025-09-21 13:07:27.588,2025-09-21,2025-09-21 18:37:27.588,2025-09-21 13:07:00,-358.1,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36647,18,2025-09-21 13:07:28.724,2025-09-21,2025-09-21 18:37:28.724,2025-09-21 13:07:00,-358.0,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36648,18,2025-09-21 13:07:29.682,2025-09-21,2025-09-21 18:37:29.682,2025-09-21 13:07:00,-357.9,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36649,18,2025-09-21 13:07:31.344,2025-09-21,2025-09-21 18:37:31.344,2025-09-21 13:07:00,-357.9,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36650,18,2025-09-21 13:07:32.521,2025-09-21,2025-09-21 18:37:32.521,2025-09-21 13:07:00,-357.5,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36651,18,2025-09-21 13:07:33.502,2025-09-21,2025-09-21 18:37:33.502,2025-09-21 13:07:00,-358.1,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36652,18,2025-09-21 13:07:34.482,2025-09-21,2025-09-21 18:37:34.482,2025-09-21 13:07:00,-357.5,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36653,18,2025-09-21 13:07:35.462,2025-09-21,2025-09-21 18:37:35.462,2025-09-21 13:07:00,-358.1,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36654,18,2025-09-21 13:07:37.482,2025-09-21,2025-09-21 18:37:37.482,2025-09-21 13:07:00,-357.9,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36655,18,2025-09-21 13:07:39.282,2025-09-21,2025-09-21 18:37:39.282,2025-09-21 13:07:00,-358.2,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36656,18,2025-09-21 13:07:41.062,2025-09-21,2025-09-21 18:37:41.062,2025-09-21 13:07:00,-357.9,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36657,18,2025-09-21 13:07:42.641,2025-09-21,2025-09-21 18:37:42.641,2025-09-21 13:07:00,-357.8,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36658,18,2025-09-21 13:07:43.882,2025-09-21,2025-09-21 18:37:43.882,2025-09-21 13:07:00,-357.5,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36659,18,2025-09-21 13:07:44.962,2025-09-21,2025-09-21 18:37:44.962,2025-09-21 13:07:00,-358.0,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36660,18,2025-09-21 13:07:46.842,2025-09-21,2025-09-21 18:37:46.842,2025-09-21 13:07:00,-357.9,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36661,18,2025-09-21 13:07:47.722,2025-09-21,2025-09-21 18:37:47.722,2025-09-21 13:07:00,-357.7,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36662,18,2025-09-21 13:07:48.681,2025-09-21,2025-09-21 18:37:48.681,2025-09-21 13:07:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36663,18,2025-09-21 13:07:49.922,2025-09-21,2025-09-21 18:37:49.922,2025-09-21 13:07:00,-357.7,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36664,18,2025-09-21 13:07:51.441,2025-09-21,2025-09-21 18:37:51.441,2025-09-21 13:07:00,-357.7,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36665,18,2025-09-21 13:07:52.802,2025-09-21,2025-09-21 18:37:52.802,2025-09-21 13:07:00,-357.6,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36666,18,2025-09-21 13:07:54.602,2025-09-21,2025-09-21 18:37:54.602,2025-09-21 13:07:00,-357.8,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36667,18,2025-09-21 13:07:55.782,2025-09-21,2025-09-21 18:37:55.782,2025-09-21 13:07:00,-357.5,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36668,18,2025-09-21 13:07:56.562,2025-09-21,2025-09-21 18:37:56.562,2025-09-21 13:07:00,-358.2,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36669,18,2025-09-21 13:07:57.663,2025-09-21,2025-09-21 18:37:57.663,2025-09-21 13:07:00,-357.8,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36670,18,2025-09-21 13:07:59.562,2025-09-21,2025-09-21 18:37:59.562,2025-09-21 13:07:00,-357.8,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,,NEAR_DDN,10.22
36671,18,2025-09-21 13:08:00.529,2025-09-21,2025-09-21 18:38:00.529,2025-09-21 13:08:00,-357.9,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,608.0,0.0,NEAR_DDN,10.22
36672,18,2025-09-21 13:08:01.402,2025-09-21,2025-09-21 18:38:01.402,2025-09-21 13:08:00,-357.6,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,0.0,NEAR_DDN,10.22
36673,18,2025-09-21 13:08:02.642,2025-09-21,2025-09-21 18:38:02.642,2025-09-21 13:08:00,-357.5,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,0.0,NEAR_DDN,10.22
36674,18,2025-09-21 13:08:03.822,2025-09-21,2025-09-21 18:38:03.822,2025-09-21 13:08:00,-357.6,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36675,18,2025-09-21 13:08:04.702,2025-09-21,2025-09-21 18:38:04.702,2025-09-21 13:08:00,-357.8,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36676,18,2025-09-21 13:08:05.861,2025-09-21,2025-09-21 18:38:05.861,2025-09-21 13:08:00,-357.7,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36677,18,2025-09-21 13:08:06.861,2025-09-21,2025-09-21 18:38:06.861,2025-09-21 13:08:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36678,18,2025-09-21 13:08:08.122,2025-09-21,2025-09-21 18:38:08.122,2025-09-21 13:08:00,-357.7,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36679,18,2025-09-21 13:08:09.962,2025-09-21,2025-09-21 18:38:09.962,2025-09-21 13:08:00,-357.8,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36680,18,2025-09-21 13:08:10.842,2025-09-21,2025-09-21 18:38:10.842,2025-09-21 13:08:00,-358.2,656.9,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36681,18,2025-09-21 13:08:12.381,2025-09-21,2025-09-21 18:38:12.381,2025-09-21 13:08:00,-357.6,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36682,18,2025-09-21 13:08:13.360,2025-09-21,2025-09-21 18:38:13.360,2025-09-21 13:08:00,-357.7,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36683,18,2025-09-21 13:08:14.382,2025-09-21,2025-09-21 18:38:14.382,2025-09-21 13:08:00,-357.3,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36684,18,2025-09-21 13:08:16.162,2025-09-21,2025-09-21 18:38:16.162,2025-09-21 13:08:00,-357.8,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36685,18,2025-09-21 13:08:16.241,2025-09-21,2025-09-21 18:38:16.241,2025-09-21 13:08:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36686,18,2025-09-21 13:08:17.622,2025-09-21,2025-09-21 18:38:17.622,2025-09-21 13:08:00,-358.0,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36687,18,2025-09-21 13:08:19.662,2025-09-21,2025-09-21 18:38:19.662,2025-09-21 13:08:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36688,18,2025-09-21 13:08:21.742,2025-09-21,2025-09-21 18:38:21.742,2025-09-21 13:08:00,-357.8,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36689,18,2025-09-21 13:08:22.982,2025-09-21,2025-09-21 18:38:22.982,2025-09-21 13:08:00,-358.1,657.0,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36690,18,2025-09-21 13:08:24.722,2025-09-21,2025-09-21 18:38:24.722,2025-09-21 13:08:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36691,18,2025-09-21 13:08:25.722,2025-09-21,2025-09-21 18:38:25.722,2025-09-21 13:08:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36692,18,2025-09-21 13:08:26.602,2025-09-21,2025-09-21 18:38:26.602,2025-09-21 13:08:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36693,18,2025-09-21 13:08:27.942,2025-09-21,2025-09-21 18:38:27.942,2025-09-21 13:08:00,-357.8,657.1,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36694,18,2025-09-21 13:08:30.121,2025-09-21,2025-09-21 18:38:30.121,2025-09-21 13:08:00,-357.9,657.1,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36695,18,2025-09-21 13:08:31.042,2025-09-21,2025-09-21 18:38:31.042,2025-09-21 13:08:00,-357.5,657.1,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36696,18,2025-09-21 13:08:33.022,2025-09-21,2025-09-21 18:38:33.022,2025-09-21 13:08:00,-357.6,657.1,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36697,18,2025-09-21 13:08:34.042,2025-09-21,2025-09-21 18:38:34.042,2025-09-21 13:08:00,-357.5,657.1,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36698,18,2025-09-21 13:08:35.622,2025-09-21,2025-09-21 18:38:35.622,2025-09-21 13:08:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36699,18,2025-09-21 13:08:36.743,2025-09-21,2025-09-21 18:38:36.743,2025-09-21 13:08:00,,,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36700,18,2025-09-21 13:08:37.442,2025-09-21,2025-09-21 18:38:37.442,2025-09-21 13:08:00,-357.9,657.1,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36701,18,2025-09-21 13:08:39.361,2025-09-21,2025-09-21 18:38:39.361,2025-09-21 13:08:00,-357.8,657.1,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
36702,18,2025-09-21 13:08:40.422,2025-09-21,2025-09-21 18:38:40.422,2025-09-21 13:08:00,-357.9,657.1,0.0,2990.5,0.0,0.0,1.0,1.0,30.287792,77.99896,607.9,,NEAR_DDN,10.22
